Date,Value
2008-04-28 00:00:00,116.96557383658693
2008-04-29 00:00:00,115.27209184594847
2008-04-30 00:00:00,113.24976789734544
2008-05-01 00:00:00,115.91331278314156
2008-05-02 00:00:00,116.11061697142405
2008-05-05 00:00:00,115.8310998274097
2008-05-06 00:00:00,116.75183790861713
2008-05-07 00:00:00,113.31553596010626
2008-05-08 00:00:00,113.26621279031644
2008-05-09 00:00:00,112.46057909494338
2008-05-12 00:00:00,114.8610517296962
2008-05-13 00:00:00,115.46939439007049
2008-05-14 00:00:00,116.24213994366198
2008-05-15 00:00:00,117.6890093736723
2008-05-16 00:00:00,116.91625231095757
2008-05-19 00:00:00,117.80410060622296
2008-05-20 00:00:00,115.37073654136763
2008-05-21 00:00:00,112.87161921119566
2008-05-22 00:00:00,112.11530539729148
2008-05-23 00:00:00,111.39187150436653
2008-05-27 00:00:00,112.98670879958583
2008-05-28 00:00:00,113.44707208562791
2008-05-29 00:00:00,114.63086926459492
2008-05-30 00:00:00,114.17050597855285
2008-06-02 00:00:00,112.57566868333355
2008-06-03 00:00:00,112.65787012994215
2008-06-04 00:00:00,113.28265932744793
2008-06-05 00:00:00,116.12704871111136
2008-06-06 00:00:00,111.52340762988818
2008-06-09 00:00:00,108.9420756998239
2008-06-10 00:00:00,109.36954919992395
2008-06-11 00:00:00,107.11705758366381
2008-06-12 00:00:00,107.77472341382791
2008-06-13 00:00:00,110.02721503008806
2008-06-16 00:00:00,111.60560743233633
2008-06-17 00:00:00,108.31728650231813
2008-06-18 00:00:00,106.70601746741153
2008-06-19 00:00:00,108.90918591388187
2008-06-20 00:00:00,106.21276275126694
2008-06-23 00:00:00,104.00958772815476
2008-06-24 00:00:00,104.05891747458641
2008-06-25 00:00:00,105.4716679606593
2008-06-26 00:00:00,101.72298538875947
2008-06-27 00:00:00,100.93378836555512
2008-06-30 00:00:00,100.60495462839283
2008-07-01 00:00:00,101.18409996579327
2008-07-02 00:00:00,99.08264609927242
2008-07-03 00:00:00,98.28839809909279
2008-07-07 00:00:00,96.26967691693375
2008-07-08 00:00:00,103.23590661013785
2008-07-09 00:00:00,95.64089428547771
2008-07-10 00:00:00,97.37831375081122
2008-07-11 00:00:00,97.41140914111743
2008-07-14 00:00:00,94.01930289481223
2008-07-15 00:00:00,93.12577037840072
2008-07-16 00:00:00,99.66178481792574
2008-07-17 00:00:00,101.26683265015507
2008-07-18 00:00:00,101.29992638577451
2008-07-21 00:00:00,101.59777166103619
2008-07-22 00:00:00,104.82440426518389
2008-07-23 00:00:00,107.0582297648089
2008-07-24 00:00:00,100.47258299528866
2008-07-25 00:00:00,101.99489152440907
2008-07-28 00:00:00,99.82725680539647
2008-07-29 00:00:00,104.82440426518389
2008-07-30 00:00:00,104.311456327143
2008-07-31 00:00:00,103.08698479985038
2008-08-01 00:00:00,103.33519112636971
2008-08-04 00:00:00,101.87906510442782
2008-08-05 00:00:00,106.23088637432305
2008-08-06 00:00:00,105.73448861346546
2008-08-07 00:00:00,103.16971748421219
2008-08-08 00:00:00,106.51219305520893
2008-08-11 00:00:00,109.12658824102354
2008-08-12 00:00:00,106.71074719549163
2008-08-13 00:00:00,104.98987790734141
2008-08-14 00:00:00,106.72729737267491
2008-08-15 00:00:00,106.56183200395131
2008-08-18 00:00:00,104.32799988557916
2008-08-19 00:00:00,102.17690872500273
2008-08-20 00:00:00,102.42511505152204
2008-08-21 00:00:00,101.01862632363576
2008-08-22 00:00:00,103.33519112636971
2008-08-25 00:00:00,101.05172171394197
2008-08-26 00:00:00,101.82942615568544
2008-08-27 00:00:00,102.7395022305331
2008-08-28 00:00:00,106.14816030870838
2008-08-29 00:00:00,104.9567825170352
2008-09-02 00:00:00,106.24743655150633
2008-09-03 00:00:00,107.70355595470109
2008-09-04 00:00:00,104.34455006276244
2008-09-05 00:00:00,105.00642146577756
2008-09-08 00:00:00,109.54025993626647
2008-09-09 00:00:00,104.74167158082209
2008-09-10 00:00:00,105.30426508635247
2008-09-11 00:00:00,106.51219305520893
2008-09-12 00:00:00,107.6373800662697
2008-09-15 00:00:00,101.01862632363576
2008-09-16 00:00:00,104.12943912654934
2008-09-17 00:00:00,99.28120685830224
2008-09-18 00:00:00,107.67046883782878
2008-09-19 00:00:00,111.19494671723817
2008-09-22 00:00:00,101.39920428325924
2008-09-23 00:00:00,102.04453047315143
2008-09-24 00:00:00,100.78926738724302
2008-09-25 00:00:00,102.64251989130489
2008-09-26 00:00:00,104.7605173162619
2008-09-29 00:00:00,98.53889832918183
2008-09-30 00:00:00,103.28784773588384
2008-10-01 00:00:00,101.70393236779633
2008-10-02 00:00:00,94.968129278127
2008-10-03 00:00:00,89.89960376825759
2008-10-06 00:00:00,88.24900229881081
2008-10-07 00:00:00,80.79626984982751
2008-10-08 00:00:00,79.44578001202228
2008-10-09 00:00:00,73.76036346490449
2008-10-10 00:00:00,79.62917387668996
2008-10-13 00:00:00,85.58136150568606
2008-10-14 00:00:00,80.0293238303971
2008-10-15 00:00:00,68.6918379550351
2008-10-16 00:00:00,73.01008688671693
2008-10-17 00:00:00,72.2598103085294
2008-10-20 00:00:00,72.94339411624736
2008-10-21 00:00:00,70.42580830530461
2008-10-22 00:00:00,65.25724280609207
2008-10-23 00:00:00,64.24020348241409
2008-10-24 00:00:00,60.1220311948634
2008-10-27 00:00:00,56.98754767756194
2008-10-28 00:00:00,66.29095323829046
2008-10-29 00:00:00,63.6566579967617
2008-10-30 00:00:00,66.741119852114
2008-10-31 00:00:00,70.94265935320986
2008-11-03 00:00:00,68.35838077179753
2008-11-04 00:00:00,72.15977198646381
2008-11-05 00:00:00,65.19055003562248
2008-11-06 00:00:00,62.23947538848691
2008-11-07 00:00:00,65.92415717256719
2008-11-10 00:00:00,60.27208784432298
2008-11-11 00:00:00,59.50513515578227
2008-11-12 00:00:00,55.12019845546359
2008-11-13 00:00:00,61.22243439753137
2008-11-14 00:00:00,55.18688455682285
2008-11-17 00:00:00,54.753395720630024
2008-11-18 00:00:00,52.5525893152941
2008-11-19 00:00:00,46.21693284477675
2008-11-20 00:00:00,42.1821211016609
2008-11-21 00:00:00,45.66673124344277
2008-11-24 00:00:00,52.269152126728116
2008-11-25 00:00:00,53.68633973683564
2008-11-26 00:00:00,56.13723277730881
2008-11-28 00:00:00,55.65372728099957
2008-12-01 00:00:00,44.1828558646984
2008-12-02 00:00:00,50.26841903096818
2008-12-03 00:00:00,52.5525893152941
2008-12-04 00:00:00,51.685604973798135
2008-12-05 00:00:00,56.670768271955104
2008-12-08 00:00:00,62.00605152548218
2008-12-09 00:00:00,57.55442205469392
2008-12-10 00:00:00,61.37248937971336
2008-12-11 00:00:00,52.5192437636981
2008-12-12 00:00:00,57.487730951501916
2008-12-15 00:00:00,55.85379892329798
2008-12-16 00:00:00,62.6562947834369
2008-12-17 00:00:00,64.24020348241409
2008-12-18 00:00:00,59.17168464165501
2008-12-19 00:00:00,62.10608984754776
2008-12-22 00:00:00,60.80561500258139
2008-12-23 00:00:00,59.748227458417446
2008-12-24 00:00:00,60.198392404963435
2008-12-26 00:00:00,60.98200953291424
2008-12-29 00:00:00,57.59743771319795
2008-12-30 00:00:00,60.16504685336743
2008-12-31 00:00:00,63.02601663829074
2009-01-02 00:00:00,61.29927476353724
2009-01-05 00:00:00,60.09732985923507
2009-01-06 00:00:00,63.07679972846307
2009-01-07 00:00:00,60.943771124858095
2009-01-08 00:00:00,60.67290991985873
2009-01-09 00:00:00,57.8796520504202
2009-01-12 00:00:00,54.51081919900561
2009-01-13 00:00:00,56.15291017566669
2009-01-14 00:00:00,53.24115730057106
2009-01-15 00:00:00,54.78168040400497
2009-01-16 00:00:00,56.79620723042272
2009-01-20 00:00:00,50.65104533488206
2009-01-21 00:00:00,55.69583866376038
2009-01-22 00:00:00,52.8687214508144
2009-01-23 00:00:00,54.544676849630534
2009-01-26 00:00:00,54.087598566194096
2009-01-27 00:00:00,55.069467048551736
2009-01-28 00:00:00,59.454032804479034
2009-01-29 00:00:00,54.79860584355237
2009-01-30 00:00:00,53.054938529251466
2009-02-02 00:00:00,53.39351672838321
2009-02-03 00:00:00,53.190369131751154
2009-02-04 00:00:00,51.93763605862907
2009-02-05 00:00:00,51.14197957606089
2009-02-06 00:00:00,54.64624641574022
2009-02-09 00:00:00,55.39111811525356
2009-02-10 00:00:00,50.6341165095696
2009-02-11 00:00:00,51.92070723331661
2009-02-12 00:00:00,51.15890840137335
2009-02-13 00:00:00,48.09479271270052
2009-02-17 00:00:00,45.0645346746526
2009-02-18 00:00:00,45.25075006020714
2009-02-19 00:00:00,43.50708274590623
2009-02-20 00:00:00,46.300337229579696
2009-02-23 00:00:00,42.77914156458789
2009-02-24 00:00:00,46.300337229579696
2009-02-25 00:00:00,45.13224828301991
2009-02-26 00:00:00,43.2192927155944
2009-02-27 00:00:00,42.55906514264337
2009-03-02 00:00:00,39.57959188765032
2009-03-03 00:00:00,39.73195131546246
2009-03-04 00:00:00,40.781540177717545
2009-03-05 00:00:00,38.157573947168686
2009-03-06 00:00:00,37.59891932609242
2009-03-09 00:00:00,38.3945758086606
2009-03-10 00:00:00,43.47322340239877
2009-03-11 00:00:00,42.72835508865051
2009-03-12 00:00:00,46.09719132583017
2009-03-13 00:00:00,45.11531945770745
2009-03-16 00:00:00,41.797271389347706
2009-03-17 00:00:00,44.912175246840455
2009-03-18 00:00:00,47.23142262176502
2009-03-19 00:00:00,44.539737704201265
2009-03-20 00:00:00,41.22168963584152
2009-03-23 00:00:00,47.40071087488963
2009-03-24 00:00:00,44.014945812397514
2009-03-25 00:00:00,44.21251334840591
2009-03-26 00:00:00,45.29595647552086
2009-03-27 00:00:00,43.50150268528257
2009-03-30 00:00:00,41.14839258108549
2009-03-31 00:00:00,43.67078755264211
2009-04-01 00:00:00,43.27627703179252
2009-04-02 00:00:00,46.140778920143426
2009-04-03 00:00:00,50.27457933117565
2009-04-06 00:00:00,49.4684038682876
2009-04-07 00:00:00,45.74626668402325
2009-04-08 00:00:00,46.706818215446305
2009-04-09 00:00:00,52.28144763888371
2009-04-13 00:00:00,52.95040488496679
2009-04-14 00:00:00,48.610768572374155
2009-04-15 00:00:00,52.59019634541255
2009-04-16 00:00:00,54.734284585196164
2009-04-17 00:00:00,55.283171174580765
2009-04-20 00:00:00,49.36548934804858
2009-04-21 00:00:00,53.87664928928272
2009-04-22 00:00:00,52.05846246194621
2009-04-23 00:00:00,54.21970512291869
2009-04-24 00:00:00,57.08420358072841
2009-04-27 00:00:00,53.85949658336445
2009-04-28 00:00:00,54.44268858458559
2009-04-29 00:00:00,56.60392953028748
2009-04-30 00:00:00,56.60392953028748
2009-05-01 00:00:00,54.682824752170774
2009-05-04 00:00:00,59.416971585613
2009-05-05 00:00:00,57.427259414364386
2009-05-06 00:00:00,59.34835904666932
2009-05-07 00:00:00,55.917817863015536
2009-05-08 00:00:00,59.70857101676475
2009-05-11 00:00:00,57.958995013101315
2009-05-12 00:00:00,57.0327471782442
2009-05-13 00:00:00,53.15623564071542
2009-05-14 00:00:00,54.85435352662405
2009-05-15 00:00:00,53.05331940520581
2009-05-18 00:00:00,57.0327471782442
2009-05-19 00:00:00,56.12365547984655
2009-05-20 00:00:00,55.47185093968174
2009-05-21 00:00:00,55.57477060573253
2009-05-22 00:00:00,54.3912287515602
2009-05-26 00:00:00,57.20427080688571
2009-05-27 00:00:00,55.30032731104022
2009-05-28 00:00:00,56.34663551097226
2009-05-29 00:00:00,57.89038247415765
2009-06-01 00:00:00,60.32606328401066
2009-06-02 00:00:00,59.43412943734304
2009-06-03 00:00:00,59.2969043594557
2009-06-04 00:00:00,61.04648036311914
2009-06-05 00:00:00,60.274606881526445
2009-06-08 00:00:00,60.051619989318354
2009-06-09 00:00:00,60.12023252826202
2009-06-10 00:00:00,58.971004662279185
2009-06-11 00:00:00,57.87323319878056
2009-06-12 00:00:00,59.50273511520434
2009-06-15 00:00:00,56.82691642249557
2009-06-16 00:00:00,56.02073752906633
2009-06-17 00:00:00,55.23171477209656
2009-06-18 00:00:00,55.506158066788856
2009-06-19 00:00:00,56.10649934338709
2009-06-22 00:00:00,53.24200088557736
2009-06-23 00:00:00,53.70512051482944
2009-06-24 00:00:00,54.243733053773106
2009-06-25 00:00:00,55.10136834968655
2009-06-26 00:00:00,55.58164583066868
2009-06-29 00:00:00,55.718864047473645
2009-06-30 00:00:00,56.079069156486696
2009-07-01 00:00:00,56.63260177688822
2009-07-02 00:00:00,54.05524427053356
2009-07-06 00:00:00,55.17959335136065
2009-07-07 00:00:00,53.13846559793749
2009-07-08 00:00:00,52.61953698270819
2009-07-09 00:00:00,51.77195075254622
2009-07-10 00:00:00,51.68546063194555
2009-07-13 00:00:00,53.7265866556009
2009-07-14 00:00:00,54.349304799365264
2009-07-15 00:00:00,56.2174540413549
2009-07-16 00:00:00,56.94395306481523
2009-07-17 00:00:00,55.612038765060554
2009-07-20 00:00:00,57.41099210508046
2009-07-21 00:00:00,57.28990835791447
2009-07-22 00:00:00,57.341806581717634
2009-07-23 00:00:00,59.331034381569815
2009-07-24 00:00:00,59.84996299679912
2009-07-27 00:00:00,60.97431553716185
2009-07-28 00:00:00,60.73214977259767
2009-07-29 00:00:00,59.867265864269136
2009-07-30 00:00:00,61.960283192656384
2009-07-31 00:00:00,62.01217276762046
2009-08-03 00:00:00,63.240313106750435
2009-08-04 00:00:00,66.25010564819812
2009-08-05 00:00:00,68.93124403424876
2009-08-06 00:00:00,68.49880208008449
2009-08-07 00:00:00,71.68157659250132
2009-08-10 00:00:00,70.26316698284252
2009-08-11 00:00:00,68.18744387308621
2009-08-12 00:00:00,68.63718696495269
2009-08-13 00:00:00,68.96584112034972
2009-08-14 00:00:00,68.34312297658536
2009-08-17 00:00:00,64.91818442937216
2009-08-18 00:00:00,65.71388281433786
2009-08-19 00:00:00,65.22954263637044
2009-08-20 00:00:00,67.8760925851592
2009-08-21 00:00:00,69.38098885588305
2009-08-24 00:00:00,68.98314225805191
2009-08-25 00:00:00,69.74423836761322
2009-08-26 00:00:00,70.05559657461149
2009-08-27 00:00:00,70.60912227594176
2009-08-28 00:00:00,71.07615958643918
2009-08-31 00:00:00,70.19398145947969
2009-09-01 00:00:00,66.61335515992829
2009-09-02 00:00:00,65.29873507880454
2009-09-03 00:00:00,66.45767605642914
2009-09-04 00:00:00,67.25337444139484
2009-09-08 00:00:00,69.41558421221619
2009-09-09 00:00:00,70.81669268417278
2009-09-10 00:00:00,71.81995974760171
2009-09-11 00:00:00,71.59508820166847
2009-09-14 00:00:00,73.65351709279383
2009-09-15 00:00:00,74.95084295528665
2009-09-16 00:00:00,77.87414710590147
2009-09-17 00:00:00,77.49359645646909
2009-09-18 00:00:00,77.47630223783814
2009-09-21 00:00:00,76.24816881777944
2009-09-22 00:00:00,78.29874419200242
2009-09-23 00:00:00,75.6867913293146
2009-09-24 00:00:00,73.19592740309625
2009-09-25 00:00:00,73.14403609836434
2009-09-28 00:00:00,75.98085531768194
2009-09-29 00:00:00,74.71160993752949
2009-09-30 00:00:00,74.18999703097897
2009-10-01 00:00:00,71.0429691811984
2009-10-02 00:00:00,70.34748878318233
2009-10-05 00:00:00,72.24266339190311
2009-10-06 00:00:00,72.26005379230351
2009-10-07 00:00:00,72.03402205440597
2009-10-08 00:00:00,73.39020031094506
2009-10-09 00:00:00,74.10306415459233
2009-10-12 00:00:00,73.98135569348182
2009-10-13 00:00:00,72.86859435916375
2009-10-14 00:00:00,75.54618224228727
2009-10-15 00:00:00,74.97241030538169
2009-10-16 00:00:00,72.9381437899192
2009-10-19 00:00:00,74.62467010637364
2009-10-20 00:00:00,73.23371800380298
2009-10-21 00:00:00,72.6599530216666
2009-10-22 00:00:00,74.29432204645829
2009-10-23 00:00:00,73.4771331873317
2009-10-26 00:00:00,73.02507666630584
2009-10-27 00:00:00,71.91231533198776
2009-10-28 00:00:00,68.90437765025659
2009-10-29 00:00:00,71.8775397472639
2009-10-30 00:00:00,70.5039710903244
2009-11-02 00:00:00,70.60829610580372
2009-11-03 00:00:00,71.61673416333478
2009-11-04 00:00:00,70.33010533755113
2009-11-05 00:00:00,71.79060687087724
2009-11-06 00:00:00,70.67784553655918
2009-11-09 00:00:00,73.99874609388222
2009-11-10 00:00:00,73.63361549447377
2009-11-11 00:00:00,74.98980070578207
2009-11-12 00:00:00,74.10306415459233
2009-11-13 00:00:00,75.0941187664922
2009-11-16 00:00:00,76.79803548334704
2009-11-17 00:00:00,75.70266454942934
2009-11-18 00:00:00,76.95451779048912
2009-11-19 00:00:00,75.42447378117676
2009-11-20 00:00:00,74.85070184427119
2009-11-23 00:00:00,75.70266454942934
2009-11-24 00:00:00,74.58990321511128
2009-11-25 00:00:00,74.88547742899506
2009-11-27 00:00:00,72.76426934368442
2009-11-30 00:00:00,75.494016257163
2009-12-01 00:00:00,76.46768742343167
2009-12-02 00:00:00,77.59783915815015
2009-12-03 00:00:00,76.93713434485794
2009-12-04 00:00:00,79.0061764450443
2009-12-07 00:00:00,77.63261474287403
2009-12-08 00:00:00,77.16316608275547
2009-12-09 00:00:00,77.05884280596844
2009-12-10 00:00:00,76.83281106807091
2009-12-11 00:00:00,77.9455793571582
2009-12-14 00:00:00,79.45823992083936
2009-12-15 00:00:00,78.7279856767917
2009-12-16 00:00:00,79.19743259821796
2009-12-17 00:00:00,78.69321009206783
2009-12-18 00:00:00,79.30175761369728
2009-12-21 00:00:00,80.25803664087326
2009-12-22 00:00:00,81.10999934603144
2009-12-23 00:00:00,81.64476623729381
2009-12-24 00:00:00,82.67059469522525
2009-12-28 00:00:00,82.96617586387823
2009-12-29 00:00:00,81.78386509880471
2009-12-30 00:00:00,81.92296396031561
2009-12-31 00:00:00,80.33103097479614
2010-01-04 00:00:00,80.13860560896457
2010-01-05 00:00:00,80.33103097479614
2010-01-06 00:00:00,80.29605058792042
2010-01-07 00:00:00,81.01329021777919
2010-01-08 00:00:00,80.4709840109449
2010-01-11 00:00:00,80.85584698819255
2010-01-12 00:00:00,79.49133549970331
2010-01-13 00:00:00,80.9783028334266
2010-01-14 00:00:00,80.69840375860592
2010-01-15 00:00:00,79.96366518846321
2010-01-19 00:00:00,81.55559117650581
2010-01-20 00:00:00,80.71589395204379
2010-01-21 00:00:00,78.42422552505712
2010-01-22 00:00:00,76.62236998279137
2010-01-25 00:00:00,77.18216813243272
2010-01-26 00:00:00,76.51741307784125
2010-01-27 00:00:00,77.21715551678531
2010-01-28 00:00:00,76.48242394411946
2010-01-29 00:00:00,75.97510512163777
2010-02-01 00:00:00,77.35710855293408
2010-02-02 00:00:00,78.63414808180342
2010-02-03 00:00:00,77.724474339267
2010-02-04 00:00:00,74.82052143800247
2010-02-05 00:00:00,76.22001681210585
2010-02-08 00:00:00,74.48814478539134
2010-02-09 00:00:00,74.26072503773032
2010-02-10 00:00:00,74.31320436488998
2010-02-11 00:00:00,74.96046747667437
2010-02-12 00:00:00,75.64272846902664
2010-02-16 00:00:00,77.67199676147656
2010-02-17 00:00:00,78.4067283341424
2010-02-18 00:00:00,79.45634636598152
2010-02-19 00:00:00,79.43885617254365
2010-02-22 00:00:00,79.77123282515477
2010-02-23 00:00:00,79.14146690428511
2010-02-24 00:00:00,79.91118586130355
2010-02-25 00:00:00,80.31354078135827
2010-02-26 00:00:00,80.12110841804984
2010-03-01 00:00:00,80.9433136997048
2010-03-02 00:00:00,80.9783028334266
2010-03-03 00:00:00,80.80336241292524
2010-03-04 00:00:00,81.13574606301323
2010-03-05 00:00:00,82.99007393496179
2010-03-08 00:00:00,84.02220177336304
2010-03-09 00:00:00,84.30210084818371
2010-03-10 00:00:00,84.75694034350575
2010-03-11 00:00:00,85.17678545699833
2010-03-12 00:00:00,85.80655837534486
2010-03-15 00:00:00,85.56164843424598
